Friedmanniella_Propionibacteriaceae_Propionibacteriales_Actinobacteria_Actinobacteria;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Simplicispira_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,043826011;0,073285219;0,061187847;0,071025785;0,046536797;0,007317751;0,02639993;0,044565636;0,061960611;0,010962909;0,067123309;0,00273137;0,002199784;0,002871885;0;0,02866679;0,021279991;0,037290869;0,051394771;0,014155564;0,007188703;0,006900454
Hydrogenophaga_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,129485941;0,070502236;0,072221721;0,076406526;0,077922078;0,073177514;0,089466428;0,105748967;0,058420004;0,05572812;0,080853076;0,062821505;0,069293209;0,019145901;0,027212365;0,034809673;0,02553599;0,019149365;0,028450677;0,027744905;0,007188703;0,00897059
Devosia_Hyphomicrobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,038845782;0,062153287;0,028086225;0,048426671;0,037878788;0,04976071;0,025666598;0,055140533;0,037176366;0,032888726;0,051105246;0,046433286;0,030796982;0,043078278;0,028767358;0,059381207;0,05107198;0,039306591;0,027532913;0,060585814;0,044159178;0,032432134
___OM190_Planctomycetes;0;0,003710644;0;0;0;0;0;0,0015107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Rhizobacter_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0;0;0,002006159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Aeromonas_Aeromonadaceae_Aeromonadales_Gammaproteobacteria_Proteobacteria;0,008964411;0,014842576;0,002006159;0;0,002164502;0;0,00513332;0,002266049;0;0,00639503;0,009153178;0,00273137;0;0,002871885;0;0;0;0;0;0,003397335;0;0
Gemmobacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,010956503;0,034323457;0;0,209848909;0,036796537;0,019026154;0,005866651;0,008308847;0,003540606;0;0,00152553;0,009104566;0,002199784;0;0;0,001365085;0;0;0,011930929;0,001698668;0;0,010350681
Pseudoxanthobacter_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,11354921;0,072357558;0,251772943;0,062416599;0,273809524;0,146355028;0,067466487;0,024171192;0,19030759;0,067604604;0,105261552;0,136568489;0,178182538;0,197202784;0,072307142;0,117397329;0,161727935;0,042330175;0,471730581;0,076440046;0,054428755;0,061414041
Aminobacter_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,001992091;0;0;0;0;0;0;0,0015107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Sneathiella_Sneathiellaceae_Sneathiellales_Alphaproteobacteria_Proteobacteria;0;0;0,003009238;0;0;0,004390651;0,001466663;0;0,01681788;0,003654303;0,015255297;0,015477762;0,015398491;0,012444836;0,024102381;0,03412713;0,018087993;0,039306591;0,037169433;0,02434757;0,029781772;0,024841635
Achromobacter_Alcaligenaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,051794376;0,090910778;0,134412647;0,074254229;0,053030303;0,070250413;0,076999795;0,085354523;0,06727152;0,087703271;0,076276487;0,091045659;0,083591808;0,026804262;0,048204761;0,105111562;0,064903974;0,064503124;0,05598359;0,056622256;0,028754814;0,05106336
Stappia_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,229090511;0,051949016;0,160492713;0,287331583;0,140692641;0,248803548;0,184066176;0,158623451;0,102677584;0,183628723;0,11594026;0,072836528;0,086891485;0,07562631;0,047427265;0,116032243;0,113847954;0,043338037;0,109213889;0,112678289;0,05237484;0,048993224
Novosphingobium_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,061754833;0,066791592;0,065200165;0,020446817;0,08008658;0,05122426;0,060866504;0,037012138;0,088515158;0,030147999;0,075513722;0,074657441;0,071492994;0,054565819;0,025657373;0,054603409;0,023407991;0,031243701;0,038087197;0,031708463;0,015404365;0,028291862
uncultured_Beijerinckiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,014940685;0,015770237;0,059181688;0,027979855;0,017316017;0,020489704;0,02126661;0,046076336;0,02212879;0,077653938;0,013729768;0,035507807;0,060494072;0,063181474;0,013217435;0,022523906;0,069159972;0,014110058;0,020190803;0,02661246;0,028754814;0,019321271
Rhodococcus_Nocardiaceae_Corynebacteriales_Actinobacteria_Actinobacteria;0,07171529;0,100187388;0,075230959;0,081787267;0,025974026;0,013171953;0,098266405;0,088375922;0,02212879;0,01918509;0,022120181;0,026403241;0,034096659;0,006701065;0,012439938;0,021158821;0,010639996;0,009070752;0,007800992;0,015854232;0,004107831;0,003450227
Loktanella_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,040837874;0,026902169;0,011033874;0,015066076;0,008658009;0,008781302;0,00513332;0,005287448;0,004425758;0,01279006;0,00152553;0;0,007699245;0,006701065;0;0;0,002127999;0;0;0;0;0,006210409
Nitratireductor_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,20618146;0,084417151;0,048147814;0,078558822;0,073593074;0,046833609;0,097533073;0,029458641;0,070812127;0,097752604;0,038901008;0,062821505;0,058294287;0,037334508;0,022547388;0,027984247;0,069159972;0,058455956;0,138123448;0,031708463;0,016431322;0,173891442
Rheinheimera_Chromatiaceae_Chromatiales_Gammaproteobacteria_Proteobacteria;0,352600177;0,432290024;0,466431946;0,544531015;0,390692641;0,194652187;0,45246546;0,536298333;0,209780925;0,295998538;0,132721087;0,382391769;0,053894718;0,024889672;0,045872273;0,057333579;0,054263978;0,007055029;0,04129937;0,053791143;0,018485237;0,029671952
uncultured_Hyphomicrobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,004980228;0;0,010030795;0,010761483;0,004329004;0;0,003666657;0,0015107;0,005310909;0,009135757;0,003813824;0,010015023;0,010998922;0,004786475;0,018659908;0,017746108;0,002127999;0,014110058;0,004588819;0,005662226;0,013350449;0,008280545
_uncultured_Gaiellales_Thermoleophilia_Actinobacteria;0,032869508;0,03710644;0,040123178;0,039817485;0,091991342;0,076104615;0,071866475;0,052874484;0,101792432;0,035629454;0,073988192;0,199389994;0,127587496;0,133064014;0,259683715;0,220461262;0,134063946;0,205603709;0,299190991;0,272919274;0,176636714;0,213914076
Acidovorax_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,17829218;0,176255589;0,111341819;0,090396453;0,141774892;0,165381182;0,154732921;0,134452258;0,138968798;0,160789329;0,132721087;0,160240361;0,173782969;0,044035573;0,076972119;0,099651221;0,095759962;0,063495263;0,070208929;0,088896942;0,086264442;0,083495494
Planctomyces_Planctomycetaceae_Planctomycetales_Planctomycetacia_Planctomycetes;0;0,002782983;0,006018477;0,002152297;0,007575758;0;0,002933326;0,003021399;0;0;0;0,001820913;0;0,00191459;0,001554992;0,001365085;0;0;0,002294409;0,009625784;0;0
Variovorax_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,245027242;0,340451585;0,342050094;0,206620464;0,246753247;0,180016684;0,402598926;0,422995868;0,169063952;0,3727389;0,157129563;0,384212683;0,171583185;0,163697456;0,156276726;0,588351728;0,165983934;0,116911913;0,310204157;0,473928282;0,088318357;0,1276584
_NS11-12-marine-group_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0,011952548;0,020408542;0,021064669;0,013989927;0,016233766;0,005854201;0,046199877;0,012840946;0,015047577;0,027407272;0,025171241;0,08285155;0,028597197;0,020103196;0,048204761;0,0784924;0,055327978;0,092723241;0,150972141;0,208369902;0,16944801;0,122138037
GKS98-freshwater-group_Alcaligenaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,010956503;0,002782983;0,005015397;0,017218372;0,008658009;0,004390651;0,002933326;0;0,003540606;0,001827151;0;0,006373196;0,004399569;0;0,002332488;0;0,002127999;0,003023584;0,001835528;0,002831113;0;0
Ahrensia_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,207177505;0,114102302;0,124381852;0,19693513;0,180735931;0,136110176;0,116599689;0,092152671;0,107988493;0,091357574;0,105261552;0,084672463;0,06489364;0,07562631;0,034987327;0,058698664;0,067031973;0,06147954;0,049559244;0,041334247;0,050320924;0,043472861
Idiomarina_Idiomarinaceae_Alteromonadales_Gammaproteobacteria_Proteobacteria;0;0;0;0;0;0;0;0;0,001770303;0;0;0;0;0;0;0;0;0;0,000917764;0;0;0
Polaribacter_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,010956503;0,042672406;0,021064669;0,010761483;0,014069264;0,023416804;0,024933267;0,015106995;0,002655455;0,004567879;0,006102119;0,007283653;0,007699245;0,00191459;0;0,00273017;0,005319998;0;0;0,001132445;0;0
Aequorivita_Flavobacteriaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;0,169327769;0,156774708;0,218671321;0,174336017;0,117965368;0,321981062;0,169399548;0,344439493;0,215976986;0,187283026;0,188402923;0,302271589;0,292571328;0,140722375;0,18582158;0,455938462;0,262807895;0,307397702;0,456587479;0,408246465;0,257766367;0,28084848
Parvibaculum_Rhodobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0;0;0,002006159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Hyphomicrobium_Hyphomicrobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,003984183;0,024119186;0,058178608;0,007533038;0,037878788;0,065859763;0,035933238;0,06269403;0,073467581;0,094098301;0,08771796;0,223061866;0,115488682;0,162740161;0,190486557;0,094873422;0,102143959;0,208627293;0,215215606;0,182323664;0,153016688;0,151119944
Defluviimonas_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,034861599;0,051949016;0,048147814;0,020446817;0,021645022;0,010244852;0,08506644;0,080822425;0,03363576;0,039283757;0,045765892;0,021850958;0,045095581;0,007658361;0,003887481;0,029349332;0,052135979;0,025196533;0,015143102;0,032274686;0,004107831;0,028981907
Sphingomonas_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0;0,001855322;0;0;0;0;0,005866651;0,004532099;0;0,004567879;0;0,001820913;0;0,002871885;0,002332488;0,002047628;0,003191999;0,007055029;0;0;0,002053915;0,001380091
Brevundimonas_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0,028885325;0,03710644;0,027083145;0,023675262;0,032467532;0,021953254;0,029333255;0,033990739;0,01681788;0,023752969;0,018306357;0,034597351;0,005499461;0,025846967;0,011662442;0,011603224;0,029791988;0,004031445;0,010095402;0,010758229;0,009242619;0,011040726
___ARKICE-90_Proteobacteria;0,095620387;0,141932132;0,149458839;0,079634971;0,064935065;0,089276567;0,098999736;0,147293204;0,126576676;0,101406907;0,093057314;0,143852142;0,059394179;0,062224179;0,061422196;0,124222755;0,119167952;0,193509373;0,136746803;0,154012536;0,07394095;0,080735312
Shinella_Rhizobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,09960457;0,361787788;0,248763705;0,23352417;0,395021645;0,21075124;0,353465724;0,3202683;0,1956185;0,271331993;0,260865586;0,214867756;0,276072945;0,225921636;0,183489092;0,270286873;0,184071926;0,196532957;0,00963652;0,348226874;0,162259307;0,017251135
Methylibium_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,018924868;2,417484554;0,010030795;0,010761483;0,035714286;0,032198106;0,785397906;0,049097735;2,605886258;0,010049333;0,010678708;0,034597351;0,041795904;0,78593925;1,199676562;0,005460341;0,004255998;1,143922596;0,047723716;1,136408677;0,02156611;1,172387143
Fluviicola_Cryomorphaceae_Flavobacteriales_Flavobacteriia_Bacteroidetes;1,953245615;1,507449118;0,851614456;1,140717145;1,126623377;0,487362243;0,509665308;0,691145035;0,321310024;0,362689567;0,388247319;0,641871899;0,265074023;0,361857535;0,217698922;0,198619899;0,210671916;0,101793993;0,37169433;0,317084633;0,146854942;0,158710443
Sphingorhabdus_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,037849737;0,086272473;0,047144734;0,01829452;0,038961039;0,057078461;0,044733214;0,036256789;0,044257579;0,035629454;0,048816952;0,051896026;0,061593964;0,086156556;0,061422196;0,040270014;0,071287971;0,059463818;0,055524708;0,040768024;0,037997433;0,024841635
Pseudolabrys_Xanthobacteraceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,008964411;0,007421288;0,028086225;0,017218372;0,011904762;0,016099053;0,020533279;0,015862345;0,003540606;0,030147999;0,045003127;0,086493376;0,051694934;0,059352294;0,139949307;0,107159189;0,10107996;0,190485789;0,131699102;0,118906737;0,137612323;0,197352986
Mesorhizobium_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,134466169;0,231915249;0,272837611;0,173259868;0,166666667;0,234168045;0,214866094;0,142005756;0,176145165;0,198245935;0,295190005;0,25674876;0,147385556;0,134978604;0,081637096;0,122175127;0,311751875;0,245918162;0,129863574;0,19251567;0,134531451;0,113167446
Caulobacter_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0,778907736;0,538971038;0,976999388;1,013731652;0,767316017;0,749337743;1,270863278;1,05900037;1,155122815;1,203179244;1,039648518;0,869486047;1,361666557;0,772537119;0,985087624;1,284545188;1,698143321;0,815359806;1,177949807;0,877644967;0,872913992;0,532715053
Hyphomonas_Hyphomonadaceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;0,44224429;0,475890091;0,25779142;0,212001205;0,402597403;0,225386743;0,307999179;0,227360279;0,30183669;0,327060113;0,351634605;0,495288387;0,326667987;0,234537291;0,12517688;0,287350438;0,278767888;0,155210643;0,336819306;0,178926329;0,241335045;0,207013621
__Hot-Creek-32_Betaproteobacteria_Proteobacteria;0;0,004638305;0,002006159;0;0,002164502;0;0,005866651;0,049097735;0,007081213;0;0;0;0,004399569;0;0;0,004777798;0;0,048377343;0,000917764;0,00452978;0;0
uncultured_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;4,79795213;2,627135939;3,187786505;3,117601481;5,326839827;3,686683156;2,274793934;2,139150534;0,497455189;2,771788781;2,909185215;3,073701461;3,256780835;1,607298418;1,069834704;2,501518657;1,570463372;0,201572264;2,185654434;0,087764497;1,28267009;0,051753405
Pseudorhodobacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,524916083;0,2235663;0,215662083;0,130213938;0,322510823;0,446382835;0,148132938;0,338396695;0,164638194;0,22930751;0,213574164;0,071015614;0,194680921;0,050736639;0,202926496;0,163127683;0,193647923;0,226768797;0,178046173;0,061718259;0,097560976;0,140769263
Oceanisphaera_Aeromonadaceae_Aeromonadales_Gammaproteobacteria_Proteobacteria;3,804894569;4,376704577;2,947047436;2,874391976;2,825757576;1,746015484;3,647590273;3,323538965;1,682673158;2,566234241;1,87792711;1,631538216;0,851316571;0,71605671;0,456390241;0,558319853;0,418151833;0,189477928;0,377200912;0,735523105;0,16534018;0,292579252
Methylotenera_Methylophilaceae_Methylophilales_Betaproteobacteria_Proteobacteria;0,237058876;0,189242843;0,240739069;0,257199432;0,187229437;0,133183076;0,167199554;0,210742584;0,081433946;0,097752604;0,063309484;0,056448309;0,040696012;0,052651229;0,0202149;0,025254076;0,038303985;0,031243701;0,011930929;0,030576018;0,006161746;0,01656109
Rhizobium_Rhizobiaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;0,022909051;0,005565966;0,10933566;0,075330378;0,005411255;0,026343905;0,024933267;0,06571543;0,092055765;0,013703636;0,048054187;0,124732553;0,060494072;0,108174343;0,059089708;0,033444588;0,108527957;0,073573876;0,094529669;0,039635579;0,07394095;0,119377855
Massilia_Oxalobacteraceae_Burkholderiales_Betaproteobacteria_Proteobacteria;1,780929709;2,324718455;1,393277361;1,183763075;1,724025974;1,470868032;1,389662961;1,204782875;1,490595264;1,265302394;1,196778081;1,486775618;1,231879276;0,828060233;0,635991852;0,957607279;0,743735703;0,539205805;0,857650249;0,887270751;0,545314506;0,651402862
Thalassobaculum_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;0,146418718;0,625243511;0,266819135;0,213077354;0,325757576;0,064396212;0,279399255;0,138984357;0,053109095;0,177233693;0,111363671;0,324122547;0,03959612;0,369515896;0,106516973;0,163810226;0,09895196;0,041322314;0,056442472;0,178926329;0,068806162;0,225644847
Sphingopyxis_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;1,510005279;1,505593796;2,825674822;2,229779174;2,207792208;3,161268605;2,67739286;2,060594158;3,152024784;2,858578476;2,704001465;2,572039878;3,682439121;2,824977743;2,044037382;2,655090744;3,128158749;2,804878049;2,314600245;2,708808724;2,241848524;2,350984695
Terrimonas_Chitinophagaceae_Sphingobacteriales_Sphingobacteriia_Bacteroidetes;0,002988137;0,001855322;0,007021556;0,003228445;0,00974026;0,007317751;0,011733302;0,009064197;0,018588183;0,009135757;0,015255297;0,078299267;0,027497305;0,022017787;0,083192088;0,115349701;0,128743949;0,174360008;0,136287921;0,157409872;0,133504493;0,158710443
Cupriavidus_Burkholderiaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,533880494;0,672554222;0,580783004;0,507941974;0,364718615;0,47126319;0,405532252;0,501552244;0,379730029;0,378220354;0,287562356;0,437019165;0,516949339;0,663405481;0,153166742;0,361747582;0,326647869;0,26002822;0,266610377;0,484120288;0,124261874;0,258767027
uncultured_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;1,805830852;1,561253456;1,812564573;1,791786837;1,729437229;1,091808509;1,521662609;1,848340874;1,139190086;1,261648091;1,103720767;1,142623025;0,780923469;0,392490977;0,471162668;0,779463658;0,554343778;0,416246724;0,406110471;0,576414566;0,365596919;0,393325881
Gallaecimonas_Unknown-Family_Gammaproteobacteria-Incertae-Sedis_Gammaproteobacteria_Proteobacteria;0,025897188;0,007421288;0,044135496;0,008609186;0,008658009;0,007317751;0,017599953;0,026437242;0,028324851;0,031061575;0,038138244;0,035507807;0,020897952;0,021060491;0,045094777;0,052555781;0,05000798;0,063495263;0,060572409;0,056056033;0,031835687;0,028291862
Rhodobacter_Rhodobacteraceae_Rhodobacterales_Alphaproteobacteria_Proteobacteria;0,616552287;0,370136737;0,839577503;0,639232061;0,374458874;0,488825794;0,629198322;0,785563755;0,232794866;0,216517449;0,365364373;0,365093094;0,235376933;0,195288194;0,097964515;0,177461078;0,283023887;0,03829873;0,079386567;0,268955716;0,047240051;0,024151589
Limnohabitans_Comamonadaceae_Burkholderiales_Betaproteobacteria_Proteobacteria;0,001992091;0;0,005015397;0;0;0,316126861;0,019799947;0,070247528;0,15667183;0;0;0,010925479;0,087991377;0,300590651;0;0,040270014;0;0,219713767;0,082139858;0,321614414;0,05237484;0,268427663
uncultured_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;1,307808002;1,526929999;1,278926304;1,63574534;1,572510823;1,40793537;1,36766302;1,18816518;1,344545253;1,183080577;1,218898262;1,490417444;1,24397809;1,49816678;0,927552909;1,456545925;1,187423525;1,030034267;1,163265587;0,978998805;1,022849807;0,930871251
Blastomonas_Sphingomonadaceae_Sphingomonadales_Alphaproteobacteria_Proteobacteria;0,447224519;0,478673074;0,524610554;0,462743748;0,376623377;0,436137984;0,571998475;0,469827554;0,695729144;0,485108716;0,73301704;0,845814176;0,991002882;0,827102938;0,803931021;0,735098389;0,857583657;0,909090909;1,083420138;0,90029387;0,884210526;0,925350888
Pseudomonas_Pseudomonadaceae_Pseudomonadales_Gammaproteobacteria_Proteobacteria;3,893542636;5,354459266;4,069493345;4,155008394;3,182900433;2,629999854;3,77372327;4,625006609;3,19451206;3,319934223;2,853503379;4,219055857;2,650740227;3,022180527;4,360975913;4,010620363;4,627334149;5,359806491;4,281368019;4,679829454;2,081643132;3,130045957
Ferrovibrio_Rhodospirillaceae_Rhodospirillales_Alphaproteobacteria_Proteobacteria;3,448310208;5,578953227;8,955493365;8,181955146;4,321428571;6,32107366;7,145580945;9,126135857;6,389909272;6,84450941;5,203581944;8,282423635;8,098506346;11,32001417;5,080937349;7,36804745;5,945629622;5,299334812;6,759330216;5,859271045;4,081129653;4,99178846
Hoeflea_Phyllobacteriaceae_Rhizobiales_Alphaproteobacteria_Proteobacteria;1,086685857;1,139167703;1,331086435;1,290301752;1,098484848;0,983505788;0,948930803;1,438941302;0,87807037;0,962908825;1,026681515;1,295579733;1,238478629;1,469447928;1,04650982;1,170560572;1,264031494;1,367667809;1,226591288;1,338550131;0,802053915;0,792172125
uncultured_Caulobacteraceae_Caulobacterales_Alphaproteobacteria_Proteobacteria;66,59063518;61,31282584;62,55504399;64,47957471;67,32792208;69,94453144;65,34055909;63,36024896;70,41380836;69,82093916;72,78760049;65,95893841;69,40649816;68,97119499;77,21547528;70,95371679;72,85737086;75,57347309;72,695151;73,17464002;82,3322208;79,43181661
